20801;1031423;6299716;1;1;1;Vence
20810;1031455;6299711;1;1;0;Vence
20820;1031564;6299813;1;1;1;Vence
20820;1031476;6835509;1;1;1;Molsheim
20810;1031495;6283875;1;1;1;Antibes
20801;1031458;6829142;0;1;1;Bischoffsheim
20810;1031480;6835505;1;1;1;Molsheim
20820;1031490;6298034;1;1;1;Saint-Paul-de-Vence
20801;1031614;6850402;1;1;0;Willgottheim
20810;1031698;6291014;1;1;0;Villeneuve-Loubet
20801;1031662;6291013;1;1;1;Villeneuve-Loubet
20820;1031907;6350329;1;1;0;Isola
20801;1031964;6293917;1;1;1;Villeneuve-Loubet
20810;1032043;6284911;1;1;1;Antibes
20815;1032063;6286608;0;1;1;Antibes
20801;1032054;6286654;1;1;1;Antibes
20810;1032007;6350328;1;1;0;Isola
20810;1031974;6293913;1;1;1;Villeneuve-Loubet
20820;1032150;6734985;1;1;1;Stetten
20810;1032152;6285206;1;1;1;Antibes
20820;1032150;6285197;1;1;1;Antibes
20801;1032111;6283241;1;1;1;Antibes
20801;1032114;6284925;1;1;1;Antibes
20820;1032054;6286653;1;1;1;Antibes
20820;1031956;6827565;1;1;1;Obernai
20810;1032258;6282905;1;1;1;Antibes
20810;1032260;6288794;1;1;1;Biot
20815;1032232;6288639;0;1;1;Antibes
20801;1032380;6810951;1;1;1;Ebersheim
20820;1032361;6299889;1;1;1;Vence
20801;1032349;6299893;1;1;1;Vence
20801;1032382;6283892;1;1;1;Antibes
20810;1032279;6286869;1;1;1;Antibes
20801;1032331;6820235;1;1;1;Zellwiller
20820;1032269;6351513;1;1;1;Isola
20801;1032470;6286863;1;1;0;Antibes
20810;1032496;6283734;1;1;1;Antibes
20820;1032468;6849717;1;1;1;Wintzenheim-Kochersberg
20820;1032460;6292563;1;1;1;Villeneuve-Loubet
20810;1032468;6849717;1;1;1;Wintzenheim-Kochersberg
20810;1032519;6282405;1;1;1;Antibes
20801;1032584;6292513;1;1;1;Villeneuve-Loubet
20820;1032705;6284317;1;1;1;Antibes
20801;1032638;6351722;1;1;1;Isola
20810;1032718;6284609;1;1;1;Antibes
20820;1032540;6283035;1;1;1;Antibes
20810;1032640;6285837;1;1;1;Antibes
20801;1032537;6302009;1;1;1;Vence
20801;1032733;6752738;1;1;0;Baldersheim
20820;1032736;6290190;1;1;1;Villeneuve-Loubet
20820;1032734;6752684;1;1;1;Baldersheim
20815;1032742;6290183;0;1;0;Villeneuve-Loubet
20810;1032726;6290188;1;1;1;Villeneuve-Loubet
20810;1032744;6752713;1;1;1;Baldersheim
20815;1032817;6739357;0;1;0;Sierentz
20810;1032852;6829622;1;1;1;Bischoffsheim
20801;1032756;6288136;1;1;1;Antibes
20801;1032790;6293782;0;1;0;Cagnes-sur-Mer
20801;1032816;6285184;1;1;1;Antibes
20810;1032773;6284359;0;1;1;Antibes
20801;1032739;6290189;1;1;1;Villeneuve-Loubet
20810;1032952;6281124;0;1;1;Antibes
20810;1032899;6284369;0;1;0;Antibes
20801;1032875;6788651;1;1;0;Jebsheim
20810;1032902;6293404;1;1;1;Cagnes-sur-Mer
20810;1033124;6860834;1;1;1;Scherlenheim
20801;1033077;6861802;0;0;0;Scherlenheim
20801;1033028;6284512;1;1;1;Antibes
20801;1032968;6296460;0;1;0;Saint-Paul-de-Vence
20820;1033242;6294317;1;1;1;Cagnes-sur-Mer
20810;1033140;6283453;1;1;1;Antibes
20810;1033228;6289891;1;1;1;Villeneuve-Loubet
20810;1033167;6292114;1;1;1;Villeneuve-Loubet
20810;1033132;6284512;0;1;1;Antibes
20820;1033173;6284343;1;1;1;Antibes
20810;1033289;6294319;0;1;0;Cagnes-sur-Mer
20820;1033295;6290075;1;0;0;Villeneuve-Loubet
20815;1033341;6291003;0;1;0;Villeneuve-Loubet
20820;1033283;6319549;1;1;0;Revest-les-Roches
20810;1033343;6291024;1;1;1;Villeneuve-Loubet
20810;1033303;6284526;1;1;1;Antibes
20801;1033299;6294325;1;1;1;Cagnes-sur-Mer
20810;1033266;6298657;1;1;1;Vence
20801;1033351;6297573;1;1;0;Vence
20801;1033386;6838975;1;1;1;Wolxheim
20801;1033533;6283215;1;1;1;Antibes
20810;1033673;6295612;1;1;1;Cagnes-sur-Mer
20801;1033758;6301094;1;1;0;La Gaude
20801;1033634;6295565;1;1;1;Cagnes-sur-Mer
20801;1033741;6726098;1;1;1;Folgensbourg
20810;1033527;6290689;1;1;1;Villeneuve-Loubet
20820;1033791;6296273;1;1;1;Cagnes-sur-Mer
20801;1033596;6319366;1;0;0;Revest-les-Roches
20801;1033835;6296248;1;1;0;Cagnes-sur-Mer
20810;1033876;6282699;1;1;1;Antibes
20810;1033929;6290585;0;1;1;Villeneuve-Loubet
20820;1033921;6290580;1;1;1;Villeneuve-Loubet
20815;1033928;6290584;0;1;0;Villeneuve-Loubet
20815;1033865;6282755;0;1;1;Antibes
20810;1034051;6291206;1;1;1;Villeneuve-Loubet
20801;1034099;6291989;1;1;1;Villeneuve-Loubet
20815;1034127;6292008;0;1;1;Villeneuve-Loubet
20820;1034147;6294227;1;1;1;Cagnes-sur-Mer
20810;1034122;6292026;1;1;0;Villeneuve-Loubet
20820;1034327;6299791;1;1;1;La Gaude
20815;1034213;6293128;0;1;1;Cagnes-sur-Mer
20801;1034207;6737655;1;1;0;Sierentz
20820;1034486;6292795;1;1;1;Cagnes-sur-Mer
20801;1034530;6299774;1;1;1;La Gaude
20820;1034554;6293378;1;1;1;Cagnes-sur-Mer
20815;1034637;6293997;0;1;1;Cagnes-sur-Mer
20801;1034263;6301791;1;1;1;La Gaude
20801;1034531;6730828;1;1;0;Ranspach-le-Bas
20810;1034820;6292965;1;1;1;Cagnes-sur-Mer
20801;1034832;6869093;1;1;0;Schalkendorf
20820;1034891;6796870;1;1;1;Ohnenheim
20810;1034891;6796870;1;1;1;Ohnenheim
20815;1035043;6801021;0;1;0;Mussig
20810;1034984;6295607;1;1;1;Cagnes-sur-Mer
20810;1034570;6303304;1;1;1;Saint-Jeannet
20810;1035037;6801023;1;1;1;Mussig
20810;1035021;6293359;1;1;1;Cagnes-sur-Mer
20820;1035404;6729987;1;1;1;Ranspach-le-Bas
20801;1035150;6295261;1;1;1;Cagnes-sur-Mer
20815;1035265;6301228;0;1;1;La Gaude
20810;1035253;6301243;1;1;1;La Gaude
20815;1035329;6834819;0;1;1;Altorf
20820;1035326;6834808;1;1;1;Altorf
20801;1035432;6892823;1;1;0;Sturzelbronn
20810;1035432;6892825;1;1;0;Sturzelbronn
20815;1035410;6892837;0;1;0;Sturzelbronn
20801;1035514;6325084;1;1;0;La Tour
20810;1035404;6729987;1;1;1;Ranspach-le-Bas
20801;1035679;6294397;1;1;1;Cagnes-sur-Mer
20815;1035405;6729987;0;1;0;Ranspach-le-Bas
20810;1035715;6293323;1;1;1;Cagnes-sur-Mer
20810;1035801;6293049;1;1;1;Cagnes-sur-Mer
20815;1035733;6293001;0;1;1;Cagnes-sur-Mer
20801;1035735;6293005;1;1;1;Cagnes-sur-Mer
20815;1036164;6293752;0;1;1;Cagnes-sur-Mer
20810;1036162;6293751;1;1;1;Cagnes-sur-Mer
20810;1036034;6814058;1;1;1;Kogenheim
20820;1035926;6294777;1;1;1;Cagnes-sur-Mer
20810;1036189;6298175;1;1;1;Saint-Laurent-du-Var
20801;1035974;6293723;0;1;1;Cagnes-sur-Mer
20820;1036140;6814038;1;1;1;Kogenheim
20820;1036259;6321240;1;0;0;Massoins
20810;1036201;6321376;1;1;0;Massoins
20820;1036170;6293848;1;1;1;Cagnes-sur-Mer
20801;1036583;6296381;0;0;1;Saint-Laurent-du-Var
20801;1036517;6814333;1;1;1;Kogenheim
20810;1036546;6300079;1;1;1;La Gaude
20820;1036620;6296371;1;1;1;Saint-Laurent-du-Var
20801;1036577;6303161;1;1;0;Saint-Jeannet
20820;1036830;6836282;1;1;1;Duttlenheim
20815;1036831;6836283;0;1;1;Duttlenheim
20810;1036868;6310067;0;1;0;Le Broc
20820;1036826;6310030;1;1;0;Le Broc
20815;1036897;6859073;0;1;1;Mutzenhouse
20810;1036897;6859073;1;1;1;Mutzenhouse
20810;1037065;6294630;1;1;1;Saint-Laurent-du-Var
20801;1037118;6723166;1;1;1;Hagenthal-le-Bas
20810;1036915;6293863;1;1;1;Cagnes-sur-Mer
20815;1036761;6296741;0;1;1;Saint-Laurent-du-Var
20810;1037200;6879548;1;1;1;Oberbronn
20810;1037205;6724895;1;1;1;Hagenthal-le-Bas
20820;1037200;6879548;1;1;1;Oberbronn
20820;1037214;6724889;1;1;1;Hagenthal-le-Bas
20815;1037214;6724890;0;1;1;Hagenthal-le-Bas
20801;1037262;6786984;1;1;1;Kunheim
20810;1037279;6297256;1;1;1;Saint-Laurent-du-Var
20815;1037354;6306333;0;1;1;Carros
20801;1037364;6741645;1;1;1;Kembs
20810;1037291;6853852;1;1;1;Kienheim
20810;1037391;6719605;1;1;1;Leymen
20801;1037340;6293721;1;1;1;Saint-Laurent-du-Var
20820;1037311;6301322;1;1;0;Nice
20801;1037439;6719816;1;1;0;Leymen
20820;1037396;6741676;1;1;1;Kembs
20820;1037449;6757739;1;1;0;Bantzenheim
20801;1037509;6306306;1;1;1;Carros
20801;1037464;6730497;0;0;0;Blotzheim
20810;1037491;6296507;1;1;1;Saint-Laurent-du-Var
20801;1037694;6301059;1;1;1;Nice
20801;1037633;6885273;1;1;0;Niederbronn-les-Bains
20810;1037702;6845339;1;1;1;Hurtigheim
20801;1037735;6732906;1;1;1;Blotzheim
20820;1037736;6732907;1;1;1;Blotzheim
20820;1037741;6295189;0;1;0;Saint-Laurent-du-Var
20815;1037736;6732908;0;1;0;Blotzheim
20810;1037746;6732893;1;1;1;Blotzheim
20810;1037765;6294504;1;1;1;Saint-Laurent-du-Var
20801;1037800;6298925;1;1;1;Nice
20810;1037763;6862163;1;1;0;Schwindratzheim
20815;1037770;6294505;0;1;1;Saint-Laurent-du-Var
20810;1037835;6302481;1;1;1;Nice
20820;1037837;6302479;1;1;1;Nice
20801;1037865;6298447;0;1;0;Nice
20815;1037853;6807461;0;1;1;Hilsenheim
20820;1037869;6298619;1;1;1;Nice
20820;1037873;6299113;1;1;1;Nice
20820;1037869;6298619;1;1;1;Nice
20820;1037871;6297318;1;1;1;Nice
20810;1037871;6299105;1;1;1;Nice
20820;1037869;6298619;1;1;1;Nice
20801;1037865;6298447;0;1;0;Nice
20801;1037993;6735904;1;1;0;Bartenheim
20820;1037995;6735915;1;1;1;Bartenheim
20810;1038198;6871943;1;1;1;Bitschhoffen
20820;1038222;6777705;1;1;1;Volgelsheim
20801;1038194;6751516;1;1;0;Ottmarsheim
20801;1038236;6777692;1;1;1;Volgelsheim
20820;1038107;6830435;1;1;1;Bischoffsheim
20815;1038148;6871971;0;1;1;Bitschhoffen
20801;1037887;6300542;0;1;1;Nice
20820;1038262;6293582;1;1;1;Saint-Laurent-du-Var
20801;1038296;6339495;1;0;0;Valdeblore
20820;1038539;6293435;1;1;1;Saint-Laurent-du-Var
20810;1038487;6793756;1;1;1;Marckolsheim
20801;1038319;6297738;1;1;0;Nice
20815;1038578;6793834;0;1;1;Marckolsheim
20810;1038537;6296636;1;1;1;Nice
20810;1038573;6295879;1;1;1;Nice
20810;1038634;6767557;1;1;1;Fessenheim
20820;1038569;6793856;1;1;1;Marckolsheim
20801;1038623;6296092;1;1;1;Nice
20815;1038267;6293577;0;1;1;Saint-Laurent-du-Var
20820;1038808;6296360;1;1;1;Nice
20801;1038764;6726892;1;0;1;Buschwiller
20801;1038638;6294899;1;1;1;Nice
20820;1038805;6307168;1;1;1;Carros
20815;1038814;6299719;0;1;1;Nice
20801;1038826;6307099;1;1;0;Carros
20810;1038888;6306238;1;1;1;Carros
20801;1038867;6294081;1;1;1;Nice
20810;1039083;6850789;0;1;1;Truchtersheim
20801;1039032;6843838;1;1;1;Ittenheim
20820;1039037;6298403;1;1;1;Nice
20820;1038982;6295064;1;1;1;Nice
20801;1038978;6299172;1;1;1;Nice
20801;1039095;6859410;1;1;1;Waltenheim-sur-Zorn
20810;1039091;6859410;1;1;0;Waltenheim-sur-Zorn
20801;1039143;6296854;0;1;1;Nice
20801;1039087;6850792;1;1;1;Truchtersheim
20801;1039299;6295836;1;1;1;Nice
20810;1039378;6294407;1;1;1;Nice
20801;1039480;6301773;1;1;0;Nice
20810;1039345;6295768;1;1;1;Nice
20810;1039487;6303822;1;1;1;Nice
20801;1039427;6299912;1;1;0;Nice
20820;1039660;6296958;1;0;1;Nice
20810;1039566;6298757;1;1;1;Nice
20820;1039522;6881922;1;1;1;Niederbronn-les-Bains
20820;1039656;6868416;1;1;0;Morschwiller
20820;1039663;6868409;1;1;1;Morschwiller
20801;1039503;6881889;1;1;1;Niederbronn-les-Bains
20810;1039521;6881935;1;1;1;Niederbronn-les-Bains
20810;1039691;6294199;1;1;0;Nice
20801;1039667;6294128;1;0;0;Nice
20810;1039792;6297160;1;1;1;Nice
20801;1039821;6297595;1;1;1;Nice
20810;1039756;6294484;1;1;1;Nice
20801;1039965;6779926;1;1;0;Volgelsheim
20801;1039981;6846194;1;1;1;Stutzheim-Offenheim
20815;1039925;6296416;0;1;1;Nice
20815;1039941;6299973;0;1;1;Nice
20820;1039928;6299966;1;1;1;Nice
20820;1039937;6817957;1;0;0;Benfeld
20801;1040091;6757660;1;1;0;Chalampé
20820;1040096;6294840;1;1;1;Nice
20801;1040090;6856364;1;1;1;Wingersheim les Quatre Bans
20820;1040056;6856362;1;1;1;Wingersheim les Quatre Bans
20801;1039995;6295178;1;1;1;Nice
20810;1040017;6305489;1;1;1;Colomars
20801;1040355;6296578;1;1;1;Nice
20810;1040312;6295007;1;1;1;Nice
20820;1040344;6731925;1;1;1;Saint-Louis
20815;1040178;6877011;0;1;1;Gundershoffen
20801;1040178;6298435;1;1;1;Nice
20810;1040152;6298659;1;1;0;Nice
20801;1040464;6297239;1;1;1;Nice
20801;1040460;6317496;1;1;0;Levens
20815;1040454;6294788;0;1;1;Nice
20815;1040461;6731383;0;1;1;Saint-Louis
20810;1040423;6731377;1;1;0;Saint-Louis
20801;1040422;6731376;1;1;1;Saint-Louis
20810;1040470;6295291;1;1;1;Nice
20801;1040441;6296210;0;1;1;Nice
20801;1040487;6728528;1;1;0;Hégenheim
20820;1040512;6337538;1;1;1;Venanson
20801;1040542;6337547;1;1;0;Venanson
20801;1040605;6804678;1;1;1;Sundhouse
20820;1040517;6728458;1;1;1;Hégenheim
20820;1040609;6804694;1;1;1;Sundhouse
20810;1040512;6337538;1;1;1;Venanson
20820;1040594;6298481;1;1;1;Nice
20820;1040513;6733115;1;1;1;Saint-Louis
20801;1040702;6296627;0;0;0;Nice
20801;1040750;6297952;1;1;0;Nice
20815;1040689;6315600;0;1;1;Levens
20801;1040678;6315744;1;1;1;Levens
20815;1040837;6297539;0;1;1;Nice
20815;1040842;6302068;0;1;1;Nice
20815;1040874;6295837;0;1;1;Nice
20810;1040858;6299005;1;1;1;Nice
20801;1040765;6730648;1;1;1;Hésingue
20810;1040775;6299835;1;1;0;Nice
20820;1040838;6297535;1;1;1;Nice
20801;1040937;6299034;1;1;1;Nice
20815;1040984;6299047;0;1;1;Nice
20810;1040997;6295955;1;1;1;Nice
20801;1040897;6295828;1;1;1;Nice
20820;1040884;6295822;1;1;1;Nice
20801;1040937;6305377;1;1;1;Aspremont
20801;1041231;6301286;1;1;1;Nice
20820;1041217;6879433;1;0;0;Reichshoffen
20810;1041275;6877192;1;1;1;Gundershoffen
20820;1041205;6879168;1;0;0;Reichshoffen
20801;1041317;6296424;1;1;0;Nice
20810;1041379;6296427;1;1;1;Nice
20801;1041493;6840678;1;1;1;Achenheim
20801;1041366;6837084;0;0;0;Holtzheim
20801;1041523;6300392;0;0;0;Nice
20810;1041528;6296646;1;1;1;Nice
20820;1041277;6877191;1;1;1;Gundershoffen
20815;1041683;6298053;0;1;1;Nice
20810;1041654;6302015;1;1;0;Nice
20801;1041550;6298128;1;1;1;Nice
20820;1041630;6302014;1;1;1;Nice
20810;1041684;6298051;1;1;1;Nice
20820;1041775;6886127;1;1;0;Niederbronn-les-Bains
20820;1041777;6729646;1;1;1;Saint-Louis
20801;1041766;6308192;1;1;0;Aspremont
20810;1041759;6729637;1;1;1;Saint-Louis
20801;1041774;6886124;1;1;0;Niederbronn-les-Bains
20815;1041776;6886127;0;1;0;Niederbronn-les-Bains
20810;1041943;6838602;1;1;1;Holtzheim
20801;1041894;6838550;1;1;1;Holtzheim
20810;1041965;6301184;1;1;1;Nice
20810;1041818;6297009;1;1;1;Nice
20815;1041964;6301183;0;1;1;Nice
20801;1041812;6297002;0;1;1;Nice
20801;1041749;6297369;1;1;1;Nice
20815;1042021;6298507;0;1;1;Nice
20801;1041986;6301183;1;1;1;Nice
20820;1042092;6298502;1;1;1;Nice
20801;1042046;6299255;1;1;1;Nice
20810;1041987;6301678;1;1;0;Nice
20810;1042188;6298470;0;1;1;Nice
20820;1042198;6301728;1;1;1;Nice
20801;1042175;6298487;1;1;0;Nice
20810;1042203;6300141;1;1;1;Nice
20820;1042194;6300163;1;1;1;Nice
20815;1042192;6301720;0;1;1;Nice
20801;1042155;6301685;0;1;1;Nice
20801;1042166;6300648;0;1;1;Nice
20820;1042303;6299598;1;1;1;Nice
20815;1042343;6300593;0;1;1;Nice
20810;1042311;6731051;1;1;1;Saint-Louis
20820;1042264;6875006;1;0;0;Gundershoffen
20810;1042298;6297399;1;0;0;Nice
20810;1042437;6300173;1;1;0;Nice
20810;1042480;6297538;0;1;1;Nice
20801;1042418;6813832;1;1;1;Rossfeld
20801;1042441;6828010;0;1;0;Hindisheim
20801;1042453;6344455;1;1;0;Saint-Martin-Vésubie
20810;1042529;6298126;1;1;1;Nice
20820;1042517;6298085;1;1;1;Nice
20815;1042492;6320039;0;1;0;Duranus
20801;1042490;6320053;1;0;0;Duranus
20810;1042490;6320053;1;1;0;Duranus
20801;1042610;6874331;1;1;1;Mertzwiller
20801;1042699;6732376;1;1;1;Village-Neuf
20810;1042621;6874334;1;1;1;Mertzwiller
20820;1042611;6874344;1;1;0;Mertzwiller
20820;1042733;6833818;1;1;1;Geispolsheim
20810;1042540;6298254;1;1;1;Nice
20815;1042560;6731632;0;1;1;Saint-Louis
20820;1042787;6301499;1;1;1;Nice
20810;1042733;6833818;1;1;1;Geispolsheim
20810;1042784;6301492;1;1;1;Nice
20820;1042810;6298907;1;1;1;Nice
20801;1042835;6298458;1;1;1;Nice
20820;1042877;6300187;1;1;1;Nice
20801;1042923;6301558;1;1;0;Nice
20801;1042900;6300126;1;1;1;Nice
20810;1042937;6297541;1;1;1;Nice
20801;1042883;6298087;1;1;1;Nice
20801;1042883;6730600;1;1;1;Saint-Louis
20810;1042877;6297796;1;1;1;Nice
20820;1043045;6301109;1;1;1;Nice
20815;1042971;6298396;0;1;1;Nice
20810;1043037;6298337;1;0;1;Nice
20801;1043006;6300839;1;0;1;Nice
20810;1042953;6299282;1;1;1;Nice
20810;1042963;6300061;1;1;1;Nice
20810;1043132;6729936;1;1;1;Saint-Louis
20801;1043213;6837326;0;0;1;Entzheim
20801;1043183;6729943;1;1;0;Saint-Louis
20820;1043188;6729949;1;1;1;Saint-Louis
20820;1043198;6729944;1;1;0;Saint-Louis
20815;1043252;6298626;0;1;1;Nice
20815;1043304;6300108;0;1;1;Nice
20801;1043291;6309542;1;1;0;Tourrette-Levens
20801;1043296;6298562;1;1;1;Nice
20801;1043296;6299038;1;1;1;Nice
20820;1043445;6297936;1;1;1;Nice
20801;1043313;6298118;0;1;1;Nice
20801;1043387;6297812;1;1;1;Nice
20801;1043405;6837107;1;0;0;Entzheim
20810;1043297;6299036;1;1;1;Nice
20810;1043450;6297941;1;1;1;Nice
20810;1043479;6297782;1;0;0;Nice
20810;1043459;6300607;1;1;1;Nice
20810;1043535;6299337;1;1;1;Nice
20810;1043507;6298281;1;1;1;Nice
20815;1043444;6297941;0;1;1;Nice
20801;1043508;6298272;0;1;1;Nice
20801;1043537;6297721;0;1;0;Nice
20815;1043550;6299338;0;1;1;Nice
20801;1043561;6299337;1;1;1;Nice
20810;1043653;6841150;1;1;1;Wolfisheim
20801;1043611;6301062;1;1;1;Nice
20810;1043680;6300431;1;1;1;Nice
20801;1043646;6841203;1;1;1;Wolfisheim
20810;1043627;6298610;1;0;0;Nice
20820;1043630;6301058;1;1;1;Nice
20815;1043659;6841154;0;1;1;Wolfisheim
20810;1043746;6298080;1;1;1;Nice
20820;1043725;6298975;1;1;1;Nice
20801;1043734;6298055;1;0;0;Nice
20810;1043684;6301202;1;1;1;Nice
20820;1043673;6298240;1;1;1;Nice
20801;1043824;6297768;1;1;1;Nice
20820;1043816;6298728;1;1;0;Nice
20815;1043792;6299755;0;1;1;Nice
20810;1043802;6297755;1;1;1;Nice
20810;1043785;6301584;1;1;1;Nice
20801;1043779;6297892;1;0;0;Nice
20810;1043786;6298504;1;1;1;Nice
20820;1043850;6731591;1;1;1;Huningue
20820;1043835;6846797;1;1;1;Dingsheim
20810;1043865;6846804;1;1;1;Dingsheim
20810;1043849;6298038;1;1;1;Nice
20820;1043861;6298506;1;0;1;Nice
20801;1043824;6298722;0;1;0;Nice
20801;1043784;6301588;0;1;1;Nice
20810;1043916;6298470;0;1;0;Nice
20810;1043884;6299296;1;1;1;Nice
20810;1043867;6298473;1;1;1;Nice
20810;1043914;6298512;1;1;0;Nice
20815;1043871;6298475;0;1;1;Nice
20801;1043951;6830892;1;1;0;Lipsheim
20820;1043934;6298472;1;1;1;Nice
20810;1043921;6298044;1;0;0;Nice
20801;1043936;6298464;0;1;1;Nice
20815;1043952;6830894;0;1;0;Lipsheim
20820;1043949;6860940;1;1;1;Bernolsheim
20801;1043867;6298797;1;1;1;Nice
20801;1043903;6298056;1;0;0;Nice
20810;1044043;6301156;1;1;1;Nice
20801;1044088;6297866;1;0;0;Nice
20801;1044020;6298208;1;0;0;Nice
20815;1044022;6298189;0;1;1;Nice
20810;1044116;6298842;0;1;1;Nice
20810;1044243;6892059;1;1;0;Niedersteinbach
20801;1044222;6730890;1;1;0;Huningue
20810;1044157;6298341;1;1;1;Nice
20810;1044145;6303076;1;1;1;Nice
20820;1044243;6892059;1;1;0;Niedersteinbach
20801;1044242;6892056;1;1;0;Niedersteinbach
20801;1044264;6301508;1;1;1;Nice
20801;1044282;6297857;1;0;0;Nice
20820;1044259;6297895;1;1;1;Nice
20820;1044264;6823661;1;1;1;Erstein
20810;1044298;6298707;0;1;0;Nice
20810;1044259;6823646;1;1;1;Erstein
20810;1044245;6298251;1;0;0;Nice
20801;1044403;6303869;1;1;1;Falicon
20801;1044395;6299828;1;1;1;Nice
20801;1044414;6300181;1;1;0;Nice
20801;1044324;6297916;0;0;0;Nice
20815;1044349;6301821;0;1;1;Nice
20810;1044311;6298559;1;1;1;Nice
20810;1044396;6297939;1;1;1;Nice
20810;1044487;6301460;1;1;1;Nice
20820;1044468;6299175;1;1;1;Nice
20810;1044418;6297934;1;1;1;Nice
20810;1044484;6298374;1;1;1;Nice
20815;1044488;6301464;0;1;1;Nice
20801;1044613;6301845;1;1;0;Nice
20801;1044522;6298046;1;0;0;Nice
20820;1044509;6883733;1;1;1;Reichshoffen
20810;1044594;6298569;1;1;1;Nice
20801;1044566;6297970;1;0;0;Nice
20815;1044503;6731308;0;1;1;Huningue
20810;1044671;6298186;1;0;0;Nice
20810;1044643;6301842;1;1;0;Nice
20820;1044626;6298056;1;1;1;Nice
20810;1044623;6298719;1;1;1;Nice
20810;1044662;6298103;1;1;1;Nice
20801;1044674;6845188;1;1;0;Oberhausbergen
20815;1044698;6845194;0;1;1;Oberhausbergen
20801;1044703;6297871;1;0;0;Nice
20801;1044725;6298087;1;0;0;Nice
20801;1044748;6298149;1;0;0;Nice
20801;1044791;6732283;0;1;1;Village-Neuf
20810;1044801;6305727;1;1;1;Tourrette-Levens
20810;1044799;6297986;1;1;1;Nice
20810;1044786;6298303;1;0;0;Nice
20820;1044791;6298270;1;1;1;Nice
20810;1044916;6838929;1;1;1;Lingolsheim
20801;1044758;6298197;1;0;0;Nice
20815;1044896;6298573;0;1;1;Nice
20801;1044769;6297952;1;0;0;Nice
20810;1044937;6299953;1;1;1;Nice
20810;1044919;6299576;1;1;1;Nice
20801;1044967;6298939;0;1;1;Nice
20815;1045069;6300601;0;1;1;Nice
20810;1044970;6317194;1;1;0;Coaraze
20810;1045131;6859219;1;1;1;Brumath
20801;1044957;6298889;0;0;0;Nice
20815;1045115;6299235;0;1;1;Nice
20810;1045107;6299298;1;1;1;Nice
20815;1045153;6859221;0;1;1;Brumath
20810;1045136;6844605;1;1;0;Oberhausbergen
20801;1045152;6859219;1;1;0;Brumath
20801;1045158;6298424;1;1;1;Nice
20801;1045133;6844605;1;1;1;Oberhausbergen
20820;1045157;6298419;1;1;1;Nice
20810;1045120;6300570;1;1;1;Nice
20801;1044997;6298969;0;0;0;Nice
20801;1045212;6836390;1;1;1;Geispolsheim
20801;1045270;6838407;1;1;1;Lingolsheim
20810;1045236;6298296;0;1;1;Nice
20801;1045279;6300181;1;1;1;Nice
20810;1045238;6299091;1;1;1;Nice
20801;1045326;6298846;1;1;1;Nice
20801;1045340;6302087;1;1;0;Saint-André-de-la-Roche
20820;1045318;6303924;1;1;1;Saint-André-de-la-Roche
20810;1045327;6837591;1;1;1;Lingolsheim
20815;1045313;6303902;0;1;1;Saint-André-de-la-Roche
20820;1045343;6302088;1;1;1;Saint-André-de-la-Roche
20810;1045390;6326391;1;1;0;Lantosque
20820;1045471;6300766;1;1;1;Nice
20810;1045452;6298239;1;0;0;Nice
20820;1045419;6842202;1;1;1;Eckbolsheim
20815;1045442;6301139;0;1;1;Nice
20810;1045437;6301148;1;1;1;Nice
20820;1045362;6837436;1;1;1;Geispolsheim
20820;1045660;6298014;1;1;1;Nice
20815;1045672;6300241;0;1;1;Nice
20810;1045582;6298423;1;1;1;Nice
20810;1045553;6300866;1;1;1;Nice
20810;1045531;6297933;1;1;1;Nice
20801;1045541;6297938;1;1;1;Nice
20810;1045459;6299543;1;1;1;Nice
20810;1045703;6301642;1;1;1;Nice
20801;1045707;6857163;0;1;0;Brumath
20810;1045824;6843672;1;1;1;Oberhausbergen
20810;1045488;6298793;1;1;1;Nice
20810;1045852;6298849;1;1;1;Nice
20815;1045868;6852070;0;1;1;Eckwersheim
20810;1045870;6299309;1;1;1;Nice
20810;1045886;6835795;1;1;1;Geispolsheim
20820;1045865;6299299;1;1;1;Nice
20820;1045881;6857925;1;1;1;Brumath
20820;1045910;6835831;1;1;1;Geispolsheim
20810;1045998;6298951;1;1;1;Nice
20801;1045900;6839747;1;1;1;Lingolsheim
20815;1045904;6839623;0;1;1;Lingolsheim
20801;1045916;6303998;1;1;0;Nice
20820;1046041;6297541;1;1;1;Nice
20810;1046039;6809458;1;1;1;Diebolsheim
20815;1046026;6302727;0;1;0;Nice
20815;1046161;6836168;0;1;1;Ostwald
20815;1046160;6297609;0;1;1;Nice
20820;1046037;6809469;1;1;1;Diebolsheim
20810;1046238;6845922;1;1;1;Niederhausbergen
20820;1046264;6842182;1;1;1;Strasbourg
20810;1046302;6297074;1;1;1;Nice
20810;1046197;6855571;1;1;1;Brumath
20801;1046297;6297072;1;1;1;Nice
20820;1046191;6855554;1;1;1;Brumath
20801;1046318;6858499;1;1;1;Brumath
20820;1046398;6835193;1;1;0;Geispolsheim
20815;1046417;6842381;0;1;1;Strasbourg
20801;1046513;6841658;1;1;1;Strasbourg
20815;1046404;6834776;0;1;0;Geispolsheim
20820;1046444;6841337;1;0;0;Strasbourg
20810;1046509;6841640;1;1;1;Strasbourg
20801;1046384;6838921;1;1;1;Lingolsheim
20810;1046597;6297803;1;1;0;Nice
20810;1046631;6299335;1;1;0;Nice
